,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686,2019-01-01,MCX,EQ,735.0,736.3,742.7,731.0,735.0,734.95,735.57,158798,11680731220000.0,5707,20826,0.1311
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1687,2019-01-02,MCX,EQ,734.95,734.7,737.0,716.0,727.0,725.5,726.09,197061,14308473435000.0,7797,24530,0.1245
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1688,2019-01-03,MCX,EQ,725.5,725.0,737.0,719.25,721.8,722.45,728.1,222886,16228346750000.0,8365,59468,0.2668
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1689,2019-01-04,MCX,EQ,722.45,722.0,728.2,714.0,724.0,725.4,722.64,206996,14958373369999.998,9299,34039,0.16440000000000002
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1690,2019-01-07,MCX,EQ,725.4,726.0,736.0,718.25,724.2,724.15,726.89,355498,25840924755000.0,19123,99585,0.2801
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1691,2019-01-08,MCX,EQ,724.15,724.0,751.75,720.3,742.0,742.75,738.8,625160,46186858060000.0,16165,206087,0.3297
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1692,2019-01-09,MCX,EQ,742.75,745.0,756.9,738.05,749.0,750.45,750.54,697779,52370840395000.0,22560,94165,0.1349
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1693,2019-01-10,MCX,EQ,750.45,748.6,755.0,741.0,750.15,751.35,749.77,205786,15429296525000.0,6318,24195,0.1176
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1694,2019-01-11,MCX,EQ,751.35,751.0,757.7,738.5,753.0,754.25,748.59,278995,20885277835000.0,8276,43545,0.1561
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1695,2019-01-14,MCX,EQ,754.25,755.0,764.0,745.85,758.1,758.65,755.49,367226,27743415370000.0,12858,108016,0.29410000000000003
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1696,2019-01-15,MCX,EQ,758.65,764.2,778.0,758.15,765.0,763.15,767.58,880213,67563013385000.0,20981,94071,0.1069
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1697,2019-01-16,MCX,EQ,763.15,773.25,773.25,746.25,751.1,752.2,756.83,1322705,100105934560000.0,36038,287229,0.2172
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1698,2019-01-17,MCX,EQ,752.2,757.5,757.8,744.55,750.5,750.6,752.19,393951,29632645320000.0,14798,135369,0.3436
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1699,2019-01-18,MCX,EQ,750.6,750.0,751.0,735.0,737.6,742.2,741.72,207639,15400980890000.0,6778,52917,0.2549
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1700,2019-01-21,MCX,EQ,742.2,741.95,743.05,729.95,739.95,735.6,736.85,372328,27435092910000.004,15527,61139,0.1642
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1701,2019-01-22,MCX,EQ,735.6,735.1,743.0,730.75,739.1,739.3,738.96,270873,20016527920000.0,7760,61443,0.2268
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1702,2019-01-23,MCX,EQ,739.3,738.15,742.95,723.65,728.0,729.8,733.39,304692,22345696060000.0,11088,46938,0.1541
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1703,2019-01-24,MCX,EQ,729.8,733.0,733.0,713.55,713.55,718.2,722.2,200547,14483446130000.002,9372,72445,0.3612
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1704,2019-01-25,MCX,EQ,718.2,715.2,724.8,708.0,710.75,710.45,713.26,275389,19642384145000.0,13032,123031,0.4468
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1705,2019-01-28,MCX,EQ,710.45,709.7,713.95,701.05,709.0,708.0,708.17,235934,16708169825000.0,12936,87492,0.3708
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1706,2019-01-29,MCX,EQ,708.0,708.8,712.95,703.75,709.85,710.65,709.32,114534,8124076200000.0,6897,35456,0.30960000000000004
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1707,2019-01-30,MCX,EQ,710.65,706.5,722.4,706.5,715.0,716.35,715.61,197110,14105455235000.0,6429,44684,0.2267
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1708,2019-01-31,MCX,EQ,716.35,718.6,720.0,701.25,706.65,703.8,705.95,427460,30176577575000.0,11334,283108,0.6623
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1709,2019-02-01,MCX,EQ,703.8,708.4,721.35,704.4,710.35,712.55,711.78,200163,14247182455000.002,7278,35545,0.1776
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1710,2019-02-04,MCX,EQ,712.55,708.0,719.7,702.0,715.4,716.75,711.61,286357,20377359285000.0,12952,46574,0.16260000000000002
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1711,2019-02-05,MCX,EQ,716.75,713.2,714.45,693.0,701.0,698.1,701.02,182612,12801473600000.0,6221,41844,0.2291
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1712,2019-02-06,MCX,EQ,698.1,702.0,703.55,683.05,692.5,693.0,692.17,419171,29013786765000.0,11839,78544,0.1874
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1713,2019-02-07,MCX,EQ,693.0,691.1,705.55,691.1,696.15,696.55,698.49,229552,16034075400000.0,7378,95427,0.4157
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1714,2019-02-08,MCX,EQ,696.55,701.0,701.0,684.0,688.75,692.25,690.12,186060,12840348095000.0,7841,82066,0.4411
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1715,2019-02-11,MCX,EQ,692.25,688.75,695.3,681.45,691.4,688.0,687.95,179822,12370875265000.0,7104,42618,0.237
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1716,2019-02-12,MCX,EQ,688.0,685.15,707.0,682.0,700.15,696.85,691.75,410815,28418061625000.0,16916,55497,0.1351
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1717,2019-02-13,MCX,EQ,696.85,696.5,703.6,668.0,668.8,671.05,685.71,516945,35447524125000.0,16393,93186,0.1803
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1718,2019-02-14,MCX,EQ,671.05,663.6,682.65,663.6,678.6,678.6,673.71,180034,12129082610000.0,6409,35247,0.1958
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1719,2019-02-15,MCX,EQ,678.6,675.1,679.35,660.6,666.5,667.8,668.02,129834,8673149765000.001,5271,24869,0.1915
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1720,2019-02-18,MCX,EQ,667.8,667.8,667.8,648.5,650.8,653.15,656.71,280152,18397863020000.0,8626,86126,0.3074
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1721,2019-02-19,MCX,EQ,653.15,651.0,676.35,643.5,665.45,664.95,660.56,371265,24524210355000.0,10790,33173,0.0894
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1722,2019-02-20,MCX,EQ,664.95,666.15,674.55,661.35,671.5,670.65,668.76,138696,9275460660000.0,5135,27232,0.1963
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1723,2019-02-21,MCX,EQ,670.65,670.0,677.6,669.35,674.1,673.65,673.61,147116,9909936890000.0,5990,20464,0.1391
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1724,2019-02-22,MCX,EQ,673.65,676.0,684.95,673.5,677.7,677.65,679.34,187865,12762487525000.0,7802,37606,0.2002
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1725,2019-02-25,MCX,EQ,677.65,673.0,685.0,670.75,677.55,678.0,678.67,147689,10023162840000.0,4368,21106,0.1429
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1726,2019-02-26,MCX,EQ,678.0,670.1,675.85,650.0,667.0,668.1,660.78,538876,35607717950000.0,13809,58290,0.1082
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1727,2019-02-27,MCX,EQ,668.1,677.6,680.1,660.15,661.15,662.4,670.09,277722,18609991085000.0,11011,52917,0.1905
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1728,2019-02-28,MCX,EQ,662.4,667.0,667.05,651.8,659.0,654.0,656.05,362812,23802303010000.0,10093,166032,0.4576
