Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,AMARAJABAT,EQ,742.85,742.85,746.7,736.0,737.0,738.8,741.93,189588,14066143925000.0,5101.0,40510.0,0.2137
2019-01-02,AMARAJABAT,EQ,738.8,740.0,741.1,730.8,733.5,733.55,734.74,265053,19474394715000.0,11000.0,99920.0,0.3770000000000001
2019-01-03,AMARAJABAT,EQ,733.55,731.75,734.35,710.15,713.45,716.0,722.96,372293,26915429675000.0,13863.0,87078.0,0.2339
2019-01-04,AMARAJABAT,EQ,716.0,718.25,727.5,716.0,721.55,723.65,722.36,389940,28167653800000.0,8502.0,72547.0,0.18600000000000005
2019-01-07,AMARAJABAT,EQ,723.65,722.0,743.3,722.0,738.9,735.55,736.8,351507,25899211410000.0,9027.0,48389.0,0.1377
2019-01-08,AMARAJABAT,EQ,735.55,740.0,742.65,727.35,737.0,738.7,736.21,343750,25307063975000.0,8013.0,81933.0,0.2384
2019-01-09,AMARAJABAT,EQ,738.7,737.35,745.9,734.55,743.9,740.75,741.54,364350,27018144160000.004,14379.0,108851.0,0.2988
2019-01-10,AMARAJABAT,EQ,740.75,739.95,763.5,739.6,754.5,755.1,757.35,1216790,92154180465000.0,31201.0,221848.0,0.1823
2019-01-11,AMARAJABAT,EQ,755.1,757.9,765.1,753.55,757.0,755.45,758.22,547214,41490762455000.0,11735.0,92536.0,0.1691
2019-01-14,AMARAJABAT,EQ,755.45,760.05,765.35,753.05,763.05,762.55,757.63,390790,29607559255000.0,10973.0,135313.0,0.34630000000000005
2019-01-15,AMARAJABAT,EQ,762.55,764.9,771.35,755.8,765.3,765.4,764.81,404380,30927205940000.0,10377.0,77822.0,0.1924
2019-01-16,AMARAJABAT,EQ,765.4,765.4,773.6,765.0,767.7,767.1,768.73,190686,14658638465000.0,6760.0,52341.0,0.2745
2019-01-17,AMARAJABAT,EQ,767.1,766.0,791.5,766.0,785.5,785.2,784.2,1270322,99619005395000.0,34584.0,250226.0,0.19699999999999998
2019-01-18,AMARAJABAT,EQ,785.2,785.2,787.75,775.0,783.0,782.05,780.93,395333,30872632025000.0,10603.0,80095.0,0.20260000000000009
2019-01-21,AMARAJABAT,EQ,782.05,781.9,791.5,771.9,778.0,776.7,781.33,522569,40829837045000.0,13320.0,136586.0,0.2614
2019-01-22,AMARAJABAT,EQ,776.7,777.0,783.7,770.0,780.85,781.3,776.31,270491,20998434120000.0,10471.0,75414.0,0.2788
2019-01-23,AMARAJABAT,EQ,781.3,784.4,785.65,776.15,779.55,782.45,781.51,283071,22122281270000.0,8796.0,59097.0,0.2088
2019-01-24,AMARAJABAT,EQ,782.45,782.05,784.1,771.05,778.0,776.4,776.56,228537,17747357215000.0,8010.0,81943.0,0.3586
2019-01-25,AMARAJABAT,EQ,776.4,770.0,783.05,762.15,763.05,766.65,774.01,195143,15104343844999.998,10753.0,71849.0,0.3682
2019-01-28,AMARAJABAT,EQ,766.65,760.05,763.5,739.05,740.5,740.2,747.5,365775,27341608640000.0,18724.0,106670.0,0.2916
2019-01-29,AMARAJABAT,EQ,740.2,731.0,757.45,731.0,749.0,752.4,750.87,295747,22206616250000.0,10724.0,31522.0,0.1066
2019-01-30,AMARAJABAT,EQ,752.4,756.8,765.65,747.45,750.2,751.8,756.01,416778,31508947510000.004,14517.0,60918.0,0.1462
2019-01-31,AMARAJABAT,EQ,751.8,746.0,759.25,739.15,750.0,744.95,747.39,320601,23961493220000.0,15964.0,112121.0,0.3497
2019-02-01,AMARAJABAT,EQ,744.95,750.0,775.0,748.0,772.65,769.6,761.48,473123,36027363925000.0,15274.0,213874.0,0.452
2019-02-04,AMARAJABAT,EQ,769.6,764.9,782.45,759.3,772.35,772.0,772.35,431313,33312636055000.0,12016.0,108874.0,0.2524
2019-02-05,AMARAJABAT,EQ,772.0,771.2,778.75,765.15,770.7,770.75,773.69,331248,25628489495000.0,14126.0,146730.0,0.44299999999999995
2019-02-06,AMARAJABAT,EQ,770.75,770.85,798.1,770.85,785.0,783.4,788.34,749787,59108570810000.0,24043.0,128623.0,0.1715
2019-02-07,AMARAJABAT,EQ,783.4,785.0,795.0,779.2,784.1,783.0,789.36,331461,26164050740000.0,12241.0,79584.0,0.2401
2019-02-08,AMARAJABAT,EQ,783.0,782.0,785.7,750.0,751.75,753.1,761.85,457063,34821296160000.004,12718.0,209647.0,0.4587
2019-02-11,AMARAJABAT,EQ,753.1,744.1,755.0,737.75,744.0,740.45,742.77,545367,40508206955000.0,16054.0,126554.0,0.2321
2019-02-12,AMARAJABAT,EQ,740.45,734.0,760.85,729.0,742.0,740.25,742.6,903137,67066859345000.01,30213.0,195280.0,0.2162
2019-02-13,AMARAJABAT,EQ,740.25,742.95,747.65,738.05,738.5,741.45,742.18,236830,17577078410000.0,6719.0,108859.0,0.4597
2019-02-14,AMARAJABAT,EQ,741.45,735.0,747.45,734.1,739.2,739.6,741.44,376413,27908796650000.0,11499.0,177854.0,0.4725
2019-02-15,AMARAJABAT,EQ,739.6,745.4,745.4,737.05,740.2,740.45,740.0,281727,20847783045000.0,26427.0,119820.0,0.4253
2019-02-18,AMARAJABAT,EQ,740.45,739.0,750.85,735.55,742.5,742.0,741.62,377904,28026289835000.004,6759.0,184753.0,0.4889
2019-02-19,AMARAJABAT,EQ,742.0,740.2,741.9,735.0,738.05,738.3,738.58,156946,11591765225000.0,7970.0,66591.0,0.4243
2019-02-20,AMARAJABAT,EQ,738.3,745.65,749.0,713.75,722.0,724.3,725.47,1381382,100215760310000.0,31551.0,656452.0,0.4752000000000001
2019-02-21,AMARAJABAT,EQ,724.3,720.35,740.0,713.55,737.0,735.15,727.13,891869,64850191479999.99,21510.0,241348.0,0.2706
2019-02-22,AMARAJABAT,EQ,735.15,737.0,737.0,726.5,729.45,730.15,730.11,383695,28013816065000.0,7591.0,180306.0,0.4699
2019-02-25,AMARAJABAT,EQ,730.15,730.15,754.4,728.8,732.35,732.1,734.92,264694,19452808845000.0,8055.0,68442.0,0.2586
2019-02-26,AMARAJABAT,EQ,732.1,732.0,735.0,717.0,729.05,729.0,726.81,216817,15758572125000.0,6688.0,29325.0,0.1353
2019-02-27,AMARAJABAT,EQ,729.0,732.0,737.95,715.5,720.5,721.35,727.39,484403,35235217135000.0,13408.0,149838.0,0.3093
2019-02-28,AMARAJABAT,EQ,721.35,720.0,724.1,712.1,718.0,716.9,717.47,509730,36571626155000.0,13464.0,225044.0,0.4415
2019-03-01,AMARAJABAT,EQ,716.9,718.45,729.0,718.45,728.15,726.9,725.33,277540,20130871885000.0,9256.0,119655.0,0.4311
2019-03-05,AMARAJABAT,EQ,726.9,729.9,739.9,729.0,734.0,735.3,734.94,282015,20726352660000.0,7560.0,112322.0,0.3983
2019-03-06,AMARAJABAT,EQ,735.3,739.15,752.0,736.65,747.0,747.05,747.77,626767,46867625560000.0,9680.0,285923.0,0.4562
2019-03-07,AMARAJABAT,EQ,747.05,754.4,755.0,740.4,741.25,742.6,747.35,310457,23202153500000.0,7697.0,78252.0,0.2521
2019-03-08,AMARAJABAT,EQ,742.6,745.0,745.25,732.2,738.35,738.7,738.0,171908,12686830680000.0,7447.0,52414.0,0.3049
2019-03-11,AMARAJABAT,EQ,738.7,745.0,748.0,740.0,746.0,745.1,744.27,201174,14972677205000.002,5271.0,98441.0,0.4893
2019-03-12,AMARAJABAT,EQ,745.1,748.5,752.0,743.0,747.05,746.85,748.42,463187,34665669985000.004,10197.0,169329.0,0.3656
2019-03-13,AMARAJABAT,EQ,746.85,747.0,771.5,746.7,751.0,750.6,762.09,1246211,94972549535000.0,24241.0,258319.0,0.2073
2019-03-14,AMARAJABAT,EQ,750.6,753.0,757.55,740.05,745.1,746.5,748.53,367051,27474829235000.004,10216.0,83539.0,0.2276
2019-03-15,AMARAJABAT,EQ,746.5,743.15,753.0,743.15,747.5,746.55,748.98,222911,16695657365000.0,7501.0,62448.0,0.2801
2019-03-18,AMARAJABAT,EQ,746.55,751.3,752.55,732.0,733.6,734.0,739.18,201345,14883098335000.0,6113.0,42582.0,0.2115
2019-03-19,AMARAJABAT,EQ,734.0,733.0,750.0,724.0,738.9,740.25,733.87,411156,30173645205000.0,9660.0,72906.0,0.1773
2019-03-20,AMARAJABAT,EQ,740.25,742.8,746.35,719.25,727.0,727.05,729.94,302054,22048066735000.0,8721.0,110604.0,0.3662
2019-03-22,AMARAJABAT,EQ,727.05,727.0,736.0,712.5,717.45,716.1,719.61,382972,27559096595000.0,12094.0,129492.0,0.3381
2019-03-25,AMARAJABAT,EQ,716.1,711.4,711.4,704.0,706.0,707.5,708.46,262846,18621645910000.0,13846.0,95914.0,0.3649
2019-03-26,AMARAJABAT,EQ,707.5,707.5,712.0,704.0,709.5,709.7,707.99,400268,28338651495000.0,14853.0,162051.0,0.4049
2019-03-27,AMARAJABAT,EQ,709.7,709.65,729.75,705.35,720.9,721.4,716.03,1489075,106622078670000.0,27130.0,581063.0,0.3902000000000001
2019-03-28,AMARAJABAT,EQ,721.4,725.0,731.25,712.5,716.5,717.45,721.61,1864739,134561513850000.0,32409.0,786966.0,0.422
2019-03-29,AMARAJABAT,EQ,717.45,719.95,724.0,716.65,719.9,719.95,721.14,333906,24079429050000.0,9156.0,159869.0,0.4788000000000001
2019-04-01,AMARAJABAT,EQ,719.95,720.35,732.75,718.45,719.0,721.6,725.87,604384,43870668855000.0,10816.0,255578.0,0.4229
2019-04-02,AMARAJABAT,EQ,721.6,723.15,730.0,718.5,723.0,720.75,725.53,289489,21003199055000.0,12331.0,65152.0,0.2251
2019-04-03,AMARAJABAT,EQ,720.75,722.9,739.0,650.0,674.6,672.35,680.89,7107893,483970105865000.0,143982.0,1388843.0,0.1954
2019-04-04,AMARAJABAT,EQ,672.35,692.0,698.0,658.0,673.7,676.15,674.75,9273076,625698716290000.0,179967.0,1814986.0,0.1957
2019-04-05,AMARAJABAT,EQ,676.15,677.7,687.0,668.7,681.5,681.65,678.57,2214824,150292102660000.0,46295.0,448477.0,0.2025
2019-04-08,AMARAJABAT,EQ,681.65,675.5,686.0,673.5,679.8,679.85,679.99,1173892,79822964945000.0,33073.0,429361.0,0.3658
2019-04-09,AMARAJABAT,EQ,679.85,677.2,683.5,673.0,675.0,675.4,677.55,403462,27336595980000.0,11280.0,85412.0,0.21170000000000005
2019-04-10,AMARAJABAT,EQ,675.4,670.0,689.5,666.1,684.5,684.55,679.34,866695,58877755450000.0,20612.0,191851.0,0.2214
2019-04-11,AMARAJABAT,EQ,684.55,684.45,693.9,680.65,683.0,683.05,686.84,860761,59120745279999.99,19312.0,225444.0,0.2619
2019-04-12,AMARAJABAT,EQ,683.05,682.2,694.4,682.2,691.6,692.6,690.65,612412,42296314000000.0,16802.0,207930.0,0.3395
2019-04-15,AMARAJABAT,EQ,692.6,689.1,706.5,689.1,704.15,703.8,700.59,742932,52048704250000.0,17828.0,276935.0,0.3728
2019-04-16,AMARAJABAT,EQ,703.8,705.0,712.3,700.7,705.2,706.25,707.8,627377,44405480530000.0,12160.0,294816.0,0.4699
2019-04-18,AMARAJABAT,EQ,706.25,712.0,712.0,690.25,692.0,693.15,698.55,349948,24445723765000.0,12775.0,96212.0,0.2749
2019-04-22,AMARAJABAT,EQ,693.15,689.55,691.0,674.0,677.65,677.95,679.55,493428,33530689485000.004,16245.0,113524.0,0.23010000000000005
2019-04-23,AMARAJABAT,EQ,677.95,674.55,684.6,674.05,677.0,675.4,679.18,359382,24408456760000.0,11802.0,136862.0,0.3808
2019-04-24,AMARAJABAT,EQ,675.4,678.8,680.0,671.0,675.05,674.35,675.99,291257,19688812230000.0,12077.0,109953.0,0.3775
2019-04-25,AMARAJABAT,EQ,674.35,675.55,677.75,666.1,668.95,668.95,672.12,217483,14617407544999.998,10563.0,60356.0,0.2775
2019-04-26,AMARAJABAT,EQ,668.95,670.9,675.0,664.05,670.0,666.55,670.18,259356,17381559235000.0,8476.0,56871.0,0.2193
2019-04-30,AMARAJABAT,EQ,666.55,666.55,666.9,658.3,662.4,662.35,662.46,310280,20554721920000.0,7532.0,114978.0,0.3706
2019-05-02,AMARAJABAT,EQ,662.35,660.0,667.5,654.0,659.95,659.0,660.48,214162,14144924980000.002,9424.0,77693.0,0.3628
2019-05-03,AMARAJABAT,EQ,659.0,658.1,663.0,655.2,660.0,658.5,659.27,230646,15205903585000.0,8847.0,86911.0,0.3768
2019-05-06,AMARAJABAT,EQ,658.5,657.0,658.0,640.5,643.15,643.5,645.13,718599,46358659635000.0,15307.0,168359.0,0.2343
2019-05-07,AMARAJABAT,EQ,643.5,649.0,651.15,640.95,643.05,643.1,647.45,269817,17469421869999.998,6150.0,77974.0,0.289
2019-05-08,AMARAJABAT,EQ,643.1,638.0,644.7,632.6,637.0,636.0,638.29,297982,19019836055000.0,8365.0,41346.0,0.1388
2019-05-09,AMARAJABAT,EQ,636.0,636.0,637.3,625.25,635.5,635.55,632.12,355630,22480076875000.0,19465.0,106258.0,0.2988
2019-05-10,AMARAJABAT,EQ,635.55,635.5,645.55,633.2,635.0,634.9,639.36,266841,17060723100000.0,7156.0,27875.0,0.1045
2019-05-13,AMARAJABAT,EQ,634.9,638.0,638.05,624.05,625.55,625.85,629.94,184387,11615339150000.0,7804.0,44506.0,0.2414
2019-05-14,AMARAJABAT,EQ,625.85,625.0,634.95,620.9,634.25,632.45,630.7,289136,18235785490000.0,12668.0,72733.0,0.2516
2019-05-15,AMARAJABAT,EQ,632.45,639.95,639.95,612.1,626.65,626.5,628.55,768551,48307210205000.0,26136.0,249100.0,0.3241
2019-05-16,AMARAJABAT,EQ,626.5,630.0,639.7,620.75,626.0,625.75,630.95,665306,41977160140000.0,17718.0,153718.0,0.231
2019-05-17,AMARAJABAT,EQ,625.75,624.4,634.0,623.9,630.0,630.7,629.65,236666,14901592755000.002,6150.0,46056.0,0.1946
2019-05-20,AMARAJABAT,EQ,630.7,649.0,653.0,637.0,642.95,640.85,643.98,703342,45293807300000.0,17093.0,405645.0,0.5767
2019-05-21,AMARAJABAT,EQ,640.85,644.05,644.45,626.0,627.45,629.1,634.97,180047,11432511735000.0,5170.0,41314.0,0.2295
2019-05-22,AMARAJABAT,EQ,629.1,628.95,628.95,603.0,618.2,616.1,612.82,996389,61060235500000.0,25744.0,205572.0,0.2063
2019-05-23,AMARAJABAT,EQ,616.1,622.0,632.25,616.7,620.3,621.9,625.3,337171,21083329730000.0,9823.0,92109.0,0.2732
2019-05-24,AMARAJABAT,EQ,621.9,625.0,644.3,608.4,639.0,638.6,630.43,686239,43262349255000.0,19258.0,244986.0,0.35700000000000004
2019-05-27,AMARAJABAT,EQ,638.6,635.8,648.8,633.55,642.0,640.9,642.7,773510,49713507345000.0,20785.0,365093.0,0.472
2019-05-28,AMARAJABAT,EQ,640.9,641.9,642.7,624.15,640.9,638.1,634.09,755404,47899658805000.0,28778.0,396155.0,0.5244
2019-05-29,AMARAJABAT,EQ,638.1,638.1,645.0,627.1,631.4,631.3,635.0,353464,22445103020000.0,10228.0,111542.0,0.3156
2019-05-30,AMARAJABAT,EQ,631.3,634.0,649.3,630.5,640.45,642.75,637.51,443442,28269728330000.0,12699.0,177541.0,0.4004
2019-05-31,AMARAJABAT,EQ,642.75,640.0,645.5,632.9,636.9,636.9,638.1,537011,34266451725000.0,15910.0,199582.0,0.3717
2019-06-03,AMARAJABAT,EQ,636.9,632.1,642.95,628.1,638.9,637.45,637.64,229484,14632915069999.998,12462.0,61446.0,0.26780000000000004
2019-06-04,AMARAJABAT,EQ,637.45,638.0,645.85,634.0,637.0,636.4,641.58,500959,32140373515000.0,12207.0,205149.0,0.4095
2019-06-06,AMARAJABAT,EQ,636.4,637.9,639.75,628.15,632.15,633.45,632.41,261596,16543534269999.998,8518.0,85794.0,0.328
2019-06-07,AMARAJABAT,EQ,633.45,632.15,633.0,608.0,617.0,618.55,617.35,754053,46551628475000.0,20818.0,225603.0,0.2992
2019-06-10,AMARAJABAT,EQ,618.55,621.0,634.5,619.9,633.3,632.55,627.0,416409,26108685825000.0,16629.0,202818.0,0.4871
2019-06-11,AMARAJABAT,EQ,632.55,629.1,641.0,627.9,638.0,638.05,637.29,368384,23476732940000.0,16123.0,171703.0,0.4661
2019-06-12,AMARAJABAT,EQ,638.05,641.0,641.0,623.0,624.3,625.0,630.09,240785,15171505880000.002,7529.0,58888.0,0.2446
2019-06-13,AMARAJABAT,EQ,625.0,624.3,624.3,606.6,621.0,619.65,613.55,868443,53283367055000.0,22491.0,144435.0,0.1663
2019-06-14,AMARAJABAT,EQ,619.65,617.4,621.15,612.0,612.0,612.75,614.96,227756,14006101510000.0,7762.0,68053.0,0.2988
2019-06-17,AMARAJABAT,EQ,612.75,613.8,613.8,598.3,600.95,601.0,604.47,456798,27611948510000.004,14148.0,106041.0,0.2215
2019-06-18,AMARAJABAT,EQ,601.0,596.35,609.7,593.8,600.4,599.5,602.25,507592,30569764325000.0,21528.0,120853.0,0.2313
2019-06-19,AMARAJABAT,EQ,599.5,600.3,606.5,575.5,580.4,581.4,589.58,446118,26302112335000.0,19788.0,130466.0,0.2924
2019-06-20,AMARAJABAT,EQ,581.4,575.5,614.15,572.85,611.25,610.65,594.29,863359,51308410505000.0,29040.0,325152.0,0.3766
2019-06-21,AMARAJABAT,EQ,610.65,614.45,615.0,596.0,607.55,607.5,606.08,611760,37077483005000.0,15964.0,132437.0,0.2165
2019-06-24,AMARAJABAT,EQ,607.5,607.0,609.6,595.0,601.0,601.6,601.81,386759,23275719295000.0,12118.0,78540.0,0.2031
2019-06-25,AMARAJABAT,EQ,601.6,595.0,624.0,595.0,614.6,614.75,612.4,873777,53509693510000.0,13277.0,349302.0,0.3998
2019-06-26,AMARAJABAT,EQ,614.75,618.0,624.9,601.25,621.0,618.0,615.6,1273601,78402460635000.0,17229.0,518836.0,0.4074
2019-06-27,AMARAJABAT,EQ,618.0,620.9,628.0,615.25,621.0,620.3,622.14,940132,58489815725000.0,23618.0,241872.0,0.25730000000000003
2019-06-28,AMARAJABAT,EQ,620.3,619.0,635.0,615.8,620.0,619.95,625.13,584092,36513321890000.0,13627.0,94405.0,0.1616
2019-07-01,AMARAJABAT,EQ,619.95,623.8,633.75,618.0,630.95,630.9,629.62,712791,44878867780000.0,15009.0,164984.0,0.2315
2019-07-02,AMARAJABAT,EQ,630.9,630.9,633.15,623.3,625.5,628.1,629.01,409518,25758888630000.0,10833.0,150246.0,0.3669
2019-07-03,AMARAJABAT,EQ,628.1,625.0,636.0,625.0,632.25,631.25,630.8,321457,20277409800000.0,7517.0,66228.0,0.206
2019-07-04,AMARAJABAT,EQ,631.25,635.0,652.5,634.0,648.9,648.2,643.62,730879,47041177155000.0,15354.0,115184.0,0.1576
2019-07-05,AMARAJABAT,EQ,648.2,654.2,656.15,641.75,644.5,644.4,649.63,1201333,78042725045000.0,27551.0,251395.0,0.2093
2019-07-08,AMARAJABAT,EQ,644.4,633.35,640.8,632.0,636.15,636.1,636.97,656159,41795407285000.0,7693.0,439324.0,0.6695000000000001
2019-07-09,AMARAJABAT,EQ,636.1,633.2,648.65,627.3,645.0,644.95,636.67,372955,23744962470000.0,9797.0,98171.0,0.2632
2019-07-10,AMARAJABAT,EQ,644.95,640.0,651.4,638.15,646.0,647.55,646.16,569964,36828828780000.0,13151.0,172378.0,0.3024
