,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3307,2019-01-01,HTMEDIA,EQ,39.8,40.4,40.7,39.5,39.75,39.85,40.08,163597,655717855000.0,992.0,88470.0,0.5408
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3308,2019-01-02,HTMEDIA,EQ,39.85,39.75,40.75,39.5,40.05,40.1,40.25,155293,625100105000.0,726.0,100146.0,0.6448999999999999
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3309,2019-01-03,HTMEDIA,EQ,40.1,40.1,40.5,39.55,39.8,39.8,40.0,66806,267251470000.0001,342.0,50587.0,0.7572
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3310,2019-01-04,HTMEDIA,EQ,39.8,39.8,39.9,39.0,39.4,39.2,39.39,58494,230411975000.0,376.0,46402.0,0.7933
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3311,2019-01-07,HTMEDIA,EQ,39.2,39.3,39.7,39.15,39.15,39.3,39.39,45566,179495500000.0,797.0,28460.0,0.6246
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3312,2019-01-08,HTMEDIA,EQ,39.3,39.75,39.75,38.7,39.1,39.1,39.2,61240,240070395000.0001,828.0,42010.0,0.6859999999999999
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3313,2019-01-09,HTMEDIA,EQ,39.1,44.0,46.9,43.7,46.9,46.9,45.55,4781097,21777985895000.0,20758.0,1244320.0,0.26030000000000003
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3314,2019-01-10,HTMEDIA,EQ,46.9,50.25,50.7,46.1,46.3,46.9,48.39,3398208,16443325200000.0,16280.0,931777.0,0.2742
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3315,2019-01-11,HTMEDIA,EQ,46.9,46.05,49.3,45.0,47.5,48.05,47.39,1270141,6018628760000.0,7647.0,325766.0,0.2565
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3316,2019-01-14,HTMEDIA,EQ,48.05,47.5,49.25,46.5,47.3,47.75,47.9,360884,1728648914999.9998,3131.0,115320.0,0.3195
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3317,2019-01-15,HTMEDIA,EQ,47.75,47.75,48.45,46.8,47.7,47.55,47.66,291442,1388895240000.0,1974.0,115769.0,0.3972
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3318,2019-01-16,HTMEDIA,EQ,47.55,47.65,49.0,45.6,47.0,47.2,47.11,1132102,5333541710000.0,6528.0,172113.0,0.152
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3319,2019-01-17,HTMEDIA,EQ,47.2,46.6,46.9,44.4,44.6,44.85,45.6,367379,1675243645000.0,1748.0,225666.0,0.6143
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3320,2019-01-18,HTMEDIA,EQ,44.85,45.4,45.4,43.7,44.9,44.15,44.18,218911,967161510000.0,1631.0,128248.0,0.5858
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3321,2019-01-21,HTMEDIA,EQ,44.15,43.65,43.9,42.9,43.1,43.05,43.19,168415,727348185000.0,911.0,109283.0,0.6489
