,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,2019-01-01,DFMFOODS,EQ,205.75,207.0,208.75,203.6,208.7,206.35,205.7,5609,115379730000.0,131,4179,0.7451000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,497,2019-01-02,DFMFOODS,EQ,206.35,209.0,210.0,205.2,210.0,209.3,208.33,7898,164535430000.0,148,6097,0.772
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,498,2019-01-03,DFMFOODS,EQ,209.3,213.95,214.0,203.9,205.7,205.35,206.6,3556,73468620000.0,144,2822,0.7936
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,499,2019-01-04,DFMFOODS,EQ,205.35,205.7,206.0,194.0,201.25,202.5,201.96,5567,112430689999.99997,190,3420,0.6143
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,500,2019-01-07,DFMFOODS,EQ,202.5,208.0,211.0,201.15,202.85,202.75,206.28,3961,81705795000.0,122,2614,0.6598999999999999
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,501,2019-01-08,DFMFOODS,EQ,202.75,204.0,206.85,198.0,199.0,199.55,199.74,6771,135247170000.0,184,4636,0.6847
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,502,2019-01-09,DFMFOODS,EQ,199.55,199.55,202.7,197.2,197.2,198.85,199.66,5415,108114489999.99997,135,3460,0.639
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,503,2019-01-10,DFMFOODS,EQ,198.85,200.0,201.0,198.0,199.7,199.15,198.79,2648,52639675000.0,72,2409,0.9097
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,504,2019-01-11,DFMFOODS,EQ,199.15,202.7,202.7,197.0,197.0,197.25,197.86,2498,49426435000.0,69,1880,0.7526
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,505,2019-01-14,DFMFOODS,EQ,197.25,199.7,200.9,192.05,196.65,198.1,198.65,5173,102760700000.0,140,3902,0.7543000000000001
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,506,2019-01-15,DFMFOODS,EQ,198.1,198.0,202.0,198.0,201.0,201.45,200.18,5246,105012595000.0,74,5063,0.9651
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,507,2019-01-16,DFMFOODS,EQ,201.45,201.45,209.7,198.45,200.1,201.45,202.39,5858,118558060000.00005,121,4215,0.7195
